verb,subject,frequency,rank,total,proportion
put,we,113,2,386,0.2927461139896373
put,i,50,3,386,0.12953367875647667
put,us,25,4,386,0.06476683937823834
put,wanna,13,5,386,0.03367875647668394
put,she,8,6,386,0.02072538860103627
put,he,8,7,386,0.02072538860103627
put,they,6,8,386,0.015544041450777202
put,girl,2,9,386,0.0051813471502590676
put,daddy,2,10,386,0.0051813471502590676
put,mom,2,11,386,0.0051813471502590676
put,man,1,12,386,0.0025906735751295338
put,one,1,13,386,0.0025906735751295338
put,it,1,14,386,0.0025906735751295338
put,who,1,15,386,0.0025906735751295338
put,that,1,16,386,0.0025906735751295338
put,cat,1,17,386,0.0025906735751295338
put,needta,1,18,386,0.0025906735751295338
put,bear,1,19,386,0.0025906735751295338
put,harness,1,20,386,0.0025906735751295338
put,hadta,1,21,386,0.0025906735751295338
tell,you,224,1,322,0.6956521739130435
tell,i,58,2,322,0.18012422360248448
tell,wanna,6,3,322,0.018633540372670808
tell,they,3,4,322,0.009316770186335404
tell,it,3,5,322,0.009316770186335404
tell,we,3,6,322,0.009316770186335404
tell,don,2,7,322,0.006211180124223602
tell,gam,2,8,322,0.006211180124223602
tell,she,2,9,322,0.006211180124223602
tell,daddy,1,10,322,0.003105590062111801
tell,susan,1,11,322,0.003105590062111801
tell,girl,1,12,322,0.003105590062111801
tell,ruth'll,1,13,322,0.003105590062111801
tell,that,1,14,322,0.003105590062111801
tell,animal,1,15,322,0.003105590062111801
tell,cas,1,16,322,0.003105590062111801
tell,dav,1,17,322,0.003105590062111801
tell,ew,1,18,322,0.003105590062111801
tell,everything,1,19,322,0.003105590062111801
tell,yuc,1,20,322,0.003105590062111801
tell,uhhuh,1,21,322,0.003105590062111801
tell,job,1,22,322,0.003105590062111801
tell,andrew,1,23,322,0.003105590062111801
tell,dorothy,1,24,322,0.003105590062111801
tell,mommy,1,25,322,0.003105590062111801
tell,chart,1,26,322,0.003105590062111801
tell,he,1,27,322,0.003105590062111801
tell,nathan,1,28,322,0.003105590062111801
look,it,76,1,318,0.2389937106918239
look,that,49,2,318,0.1540880503144654
look,you,39,3,318,0.12264150943396226
look,he,26,4,318,0.08176100628930817
look,they,22,5,318,0.06918238993710692
look,us,16,6,318,0.050314465408805034
look,she,14,7,318,0.0440251572327044
look,i,11,8,318,0.03459119496855346
look,we,10,9,318,0.031446540880503145
look,this,7,10,318,0.0220125786163522
look,mom,5,11,318,0.015723270440251572
look,hair,3,12,318,0.009433962264150943
look,one,2,13,318,0.006289308176100629
look,wanna,2,14,318,0.006289308176100629
look,nose,2,15,318,0.006289308176100629
look,laura,1,16,318,0.0031446540880503146
look,yup,1,17,318,0.0031446540880503146
look,these,1,18,318,0.0031446540880503146
look,person,1,19,318,0.0031446540880503146
look,who,1,20,318,0.0031446540880503146
look,look,1,21,318,0.0031446540880503146
look,oh_my_goodness,1,22,318,0.0031446540880503146
look,caterpillar,1,23,318,0.0031446540880503146
look,guy,1,24,318,0.0031446540880503146
look,baby,1,25,318,0.0031446540880503146
look,group,1,26,318,0.0031446540880503146
look,nobody,1,27,318,0.0031446540880503146
look,god,1,28,318,0.0031446540880503146
look,mommy,1,29,318,0.0031446540880503146
look,ball,1,30,318,0.0031446540880503146
look,crop,1,31,318,0.0031446540880503146
look,kid,1,32,318,0.0031446540880503146
look,horse,1,33,318,0.0031446540880503146
