verb,subject,frequency,rank,total,proportion
be,sky,1,594,14239,7.022965095863474e-05
be,experiment,1,595,14239,7.022965095863474e-05
be,reaction,1,596,14239,7.022965095863474e-05
be,marshmallow,1,597,14239,7.022965095863474e-05
be,somebody,1,598,14239,7.022965095863474e-05
be,relationship,1,599,14239,7.022965095863474e-05
be,fifty,1,600,14239,7.022965095863474e-05
be,plane,1,601,14239,7.022965095863474e-05
be,flamingo,1,602,14239,7.022965095863474e-05
be,chocolate,1,603,14239,7.022965095863474e-05
be,do,1,604,14239,7.022965095863474e-05
be,silly,1,605,14239,7.022965095863474e-05
be,family,1,606,14239,7.022965095863474e-05
be,planet,1,607,14239,7.022965095863474e-05
be,spot,1,608,14239,7.022965095863474e-05
be,doughnut,1,609,14239,7.022965095863474e-05
be,croc,1,610,14239,7.022965095863474e-05
be,ring,1,611,14239,7.022965095863474e-05
be,guesse,1,612,14239,7.022965095863474e-05
be,hold,1,613,14239,7.022965095863474e-05
be,pattern,1,614,14239,7.022965095863474e-05
be,giraffe,1,615,14239,7.022965095863474e-05
