verb,subject,frequency,rank,total,proportion
go,pinocchio,1,285,9073,0.00011021712774165106
go,bobby,1,286,9073,0.00011021712774165106
go,counter,1,287,9073,0.00011021712774165106
go,red,1,288,9073,0.00011021712774165106
go,ross,1,289,9073,0.00011021712774165106
go,leg,1,290,9073,0.00011021712774165106
go,emily,1,291,9073,0.00011021712774165106
go,pumpkin,1,292,9073,0.00011021712774165106
go,norman,1,293,9073,0.00011021712774165106
go,owl,1,294,9073,0.00011021712774165106
go,ema,1,295,9073,0.00011021712774165106
go,towel,1,296,9073,0.00011021712774165106
go,colin,1,297,9073,0.00011021712774165106
go,tiger,1,298,9073,0.00011021712774165106
go,birdy,1,299,9073,0.00011021712774165106
go,daniel,1,300,9073,0.00011021712774165106
go,nathan,1,301,9073,0.00011021712774165106
go,chrissie,1,302,9073,0.00011021712774165106
go,time,1,303,9073,0.00011021712774165106
go,tv,1,304,9073,0.00011021712774165106
go,tummy,1,305,9073,0.00011021712774165106
go,bill,1,306,9073,0.00011021712774165106
go,stork,1,307,9073,0.00011021712774165106
go,grandmother,1,308,9073,0.00011021712774165106
go,citizen,1,309,9073,0.00011021712774165106
go,student,1,310,9073,0.00011021712774165106
go,awning,1,311,9073,0.00011021712774165106
go,both,1,312,9073,0.00011021712774165106
go,cuckoo,1,313,9073,0.00011021712774165106
go,willie,1,314,9073,0.00011021712774165106
go,grandaddy,1,315,9073,0.00011021712774165106
go,glenn,1,316,9073,0.00011021712774165106
go,eddie,1,317,9073,0.00011021712774165106
go,shower,1,318,9073,0.00011021712774165106
go,connie,1,319,9073,0.00011021712774165106
go,story,1,320,9073,0.00011021712774165106
go,megan,1,321,9073,0.00011021712774165106
go,melissa,1,322,9073,0.00011021712774165106
go,danny,1,323,9073,0.00011021712774165106
go,donald,1,324,9073,0.00011021712774165106
go,woof,1,325,9073,0.00011021712774165106
go,lip,1,326,9073,0.00011021712774165106
go,need,1,327,9073,0.00011021712774165106
go,yoyo,1,328,9073,0.00011021712774165106
go,salley,1,329,9073,0.00011021712774165106
go,titus,1,330,9073,0.00011021712774165106
go,five,1,331,9073,0.00011021712774165106
go,grover,1,332,9073,0.00011021712774165106
go,two,1,333,9073,0.00011021712774165106
go,yellow,1,334,9073,0.00011021712774165106
go,suitcase,1,335,9073,0.00011021712774165106
go,tweet,1,336,9073,0.00011021712774165106
go,tie,1,337,9073,0.00011021712774165106
go,four,1,338,9073,0.00011021712774165106
go,kalie,1,339,9073,0.00011021712774165106
go,tyranosaurus,1,340,9073,0.00011021712774165106
go,blue,1,341,9073,0.00011021712774165106
go,ms,1,342,9073,0.00011021712774165106
go,birdie,1,343,9073,0.00011021712774165106
go,dolly,1,344,9073,0.00011021712774165106
