subject_lemma,verb_lemma
you,want
you,know
i,think
this,feel
we,try
mot,give
that,be
you,want
you,do
you,see
you,love
music,stop
music,go
you,make
you,make
we,make
chi,make
birdie,sing
us,see
we,find
us,see
cow,say
what,be
cow,be
cow,say
cow,say
moo,say
us,see
we,have
piggy,be
piggy,say
what,be
piggy,say
piggy,be
you,growl
piggy,be
piggy,go
piggy,go
piggy,be
dere,be
piggy,be
piggy,be
piggy,go
piggy,be
piggy,be
you,wanna
us,see
we,have
us,see
you,put
you,put
it,go
mama,put
we,put
big_bird,go
we,put
you,want
you,see
you,see
you,find
xxx,find
we,find
that,be
you,see
wanna,go
we,put
kitty,say
kitty,say
you,find
bunny,go
you,wanna
what,be
i,see
you,have
you,do
i,know
we,do
chi,be
chi,be
chi,be
you,want
mot,put
you,can
you,find
you,get
you,take
you,look
i,find
piggy,come
i,be
i,be
you,go
you,get
you,get
you,lean
mot,hold
you,go
mot,wear
chi,wear
mot,wear
i,hear
you,make
you,make
rug,be
sheep,be
sheep,say
you,do
you,lift
you,get
you,see
you,look
that,get
chi,hurt
book,be
chi,look
you,see
i,see
i,see
zachary,like
he,like
mot,get
toe,boop
mot,get
mot,get
you,go
us,see
we,stack
we,stack
what,come
we,put
we,put
one,come
one,come
we,put
you,go
what,be
big_bird,do
what,be
big_bird,do
what,be
big_bird,do
what,be
big_bird,do
he,go
he,go
you,wanna
you,eat
you,eat
that,be
who,be
who,be
who,be
who,be
you,see
you,see
that,be
that,go
what,be
rabbit,be
that,be
bear,go
this,be
he,go
we,needta
one,go
you,want
you,wanna
one,go
you,wanna
wanna,put
one,go
you,wanna
that,go
you,want
you,talk
that,be
you,say
it,go
that,be
that,be
who,be
who,be
that,be
that,be
big_bird,be
big_bird,be
you,know
big_bird,be
he,go
we,want
who,be
that,be
we,have
that,be
this,be
you,see
cat,be
family,be
that,taste
that,taste
what,taste
i,think
book,taste
you,want
you,go
color,taste
you,want
it,taste
it,fit
one,fit
that,be
we,go
i,want
what,be
that,be
what,be
that,be
what,be
that,be
what,make
what,make
you,do
you,do
you,sit
you,wanna
wanna,put
blue,be
he,do
big_bird,be
that,be
you,get
what,be
kinda,fit
kinda,fit
what,be
what,be
these,be
that,fit
you,wanna
you,wanna
you,wanna
we,miss
that,be
you,do
you,do
what,be
what,be
dat,go
what,be
you,want
you,want
you,say
you,get
you,want
one,go
what,be
wanna,put
that,taste
that,taste
that,taste
you,want
that,be
big_bird,be
big_bird,be
big_bird,be
that,be
that,be
that,be
that,be
that,be
you,wanna
you,wanna
pig,be
it,be
it,be
us,see
what,be
you,buddy
you,buddy
mm,be
fun,be
it,be
that,be
you,get
that,be
what,be
that,be
it,be
lemme,see
what,be
that,be
you,pick
fun,be
that,be
i,see
you,wanna
you,hang
fun,be
fun,be
i,like
you,think
you,get
that,be
that,be
you,be
that,be
that,be
baby,learn
that,be
baby,learn
you,hang
you,hang
us,see
fun,be
you,put
you,do
what,be
pig,be
what,be
that,be
it,be
that,be
you,wanna
wanna,play
you,play
that,be
it,be
toe,be
toe,be
baby,have
that,be
that,be
that,be
that,be
you,wanna
it,be
it,be
she,be
fun,be
she,get
she,get
she,get
she,like
he,make
wanna,play
i,see
you,want
you,like
i,see
you,want
wanna,play
you,like
they,understand
you,go
you,say
you,say
you,say
i,go
i,put
that,be
you,like
you,go
you,go
us,see
we,come
chi,look
i,be
i,be
us,see
cow,be
you,put
you,take
you,have
i,see
i,see
you,want
you,put
you,think
you,think
i,be
i,think
you,be
i,think
you,be
you,be
you,be
you,be
who,be
that,be
who,be
that,be
you,be
what,be
that,be
we,have
you,get
we,have
we,do
buddy,be
us,see
you,look
i,like
this,be
that,be
you,like
that,be
this,be
you,like
it,be
this,be
this,be
these,be
you,look
you,be
this,be
this,be
this,be
that,be
you,take
you,like
this,be
it,be
you,like
you,be
this,be
wanna,play
you,be
he,be
i,be
these,be
one,be
one,be
it,be
that,be
that,be
foot,be
us,see
what,be
you,like
you,do
she,like
you,want
i,know
you,be
i,see
us,see
one,be
buddy,be
we,be
us,see
i,see
it,go
you,put
they,go
you,like
big_bird,love
he,want
mommy,like
you,say
sheep,be
you,care
us,get
you,do
you,do
car,do
you,go
you,go
you,like
you,like
you,like
i,get
whatcha,think
whatcha,think
wanna,sing
wanna,sing
two,buckle
six,pick
eight,lie
i,see
you,wanna
that,be
that,be
you,wanna
you,do
you,chew
you,make
he,make
you,move
it,make
you,like
it,be
mommy,be
this,be
that,be
it,be
that,be
who,be
who,be
that,be
that,be
you,see
you,look
you,be
you,read
i,like
you,like
you,wanna
you,wanna
us,put
wanna,hold
you,do
i,think
you,want
you,be
you,know
you,be
this,be
cow,go
moo,do
he,do
bird,be
you,like
i,know
i,see
i,get
i,get
i,do
they,run
they,run
they,run
they,run
you,fall
you,be
i,see
you,kinda
you,be
sheep,be
wanna,play
wanna,take
you,put
you,put
i,go
i,go
this,be
toy,go
one,go
i,see
mommy,wanna
that,be
that,be
that,be
that,be
you,wanna
you,wanna
pig,be
it,be
it,be
us,see
what,be
you,buddy
you,buddy
mm,be
fun,be
it,be
that,be
you,get
that,be
what,be
that,be
it,be
lemme,see
what,be
that,be
you,pick
fun,be
that,be
i,see
you,wanna
you,hang
fun,be
fun,be
i,like
you,think
you,get
that,be
that,be
you,be
you,be
that,be
that,be
baby,learn
that,be
baby,learn
you,hang
you,hang
us,see
fun,be
you,put
you,do
what,be
pig,be
what,be
that,be
it,be
that,be
you,wanna
wanna,play
you,play
that,be
it,be
toe,be
toe,be
baby,have
that,be
that,be
that,be
that,be
you,wanna
it,be
it,be
she,be
fun,be
she,get
she,get
she,get
she,like
he,make
wanna,play
i,see
you,want
you,like
i,see
you,want
wanna,play
you,like
they,understand
you,go
you,say
you,say
you,say
i,go
i,put
that,be
you,like
you,go
you,go
us,see
we,come
chi,look
i,be
i,be
us,see
cow,be
you,put
you,take
you,have
i,see
i,see
you,want
you,put
you,think
you,think
i,be
i,think
you,be
i,think
you,be
you,be
you,be
you,be
who,be
that,be
who,be
that,be
you,be
what,be
that,be
we,have
you,get
we,have
we,do
buddy,be
us,see
you,look
i,like
this,be
that,be
you,like
that,be
this,be
you,like
it,be
this,be
this,be
these,be
you,look
you,be
this,be
this,be
this,be
that,be
you,take
you,like
this,be
it,be
you,like
you,be
this,be
wanna,play
you,be
he,be
i,be
these,be
one,be
one,be
it,be
that,be
that,be
foot,be
us,see
what,be
you,like
you,do
she,like
you,want
i,know
you,be
i,see
us,see
one,be
buddy,be
we,be
us,see
i,see
it,go
you,put
they,go
you,like
big_bird,love
he,want
mommy,like
you,say
sheep,be
you,care
us,get
you,do
you,do
car,do
you,go
you,go
you,like
you,like
you,like
i,get
whatcha,think
whatcha,think
wanna,sing
wanna,sing
two,buckle
six,pick
eight,lie
i,see
you,wanna
that,be
that,be
you,wanna
you,do
you,chew
you,make
he,make
you,move
it,make
you,like
it,be
mommy,be
this,be
that,be
it,be
that,be
who,be
who,be
that,be
that,be
you,see
you,look
you,be
you,read
i,like
you,like
you,wanna
you,wanna
us,put
wanna,hold
you,do
i,think
you,want
you,be
you,know
you,be
this,be
cow,go
moo,do
he,do
bird,be
you,like
i,know
i,see
i,get
i,get
i,do
they,run
they,run
they,run
they,run
you,fall
you,be
i,see
you,kinda
you,be
sheep,be
wanna,play
wanna,take
you,put
you,put
i,go
i,go
this,be
toy,go
one,go
i,see
mommy,wanna
you,like
he,go
you,wanna
you,see
this,look
you,take
you,take
you,take
that,be
us,chew
us,chew
mot,have
mot,have
us,chew
you,take
you,like
you,like
you,like
what,be
what,be
that,do
you,shake
it,go
noise,be
you,go
bird,talk
that,be
that,make
sound,do
it,be
you,shake
it,shake
it,shake
it,go
wanna,find
what,be
wanna,look
us,look
i,see
this,be
that,be
you,see
that,be
it,be
that,be
that,be
you,wanna
you,want
you,get
he,keep
book,say
what,be
it,look
i,put
i,put
you,like
you,want
bird,go
birdie,be
he,be
what,be
you,like
you,like
you,put
chi,be
chi,be
you,get
you,like
he,be
this,be
that,be
that,be
he,fall
you,chew
you,get
he,get
big_bird,go
big_bird,go
he,go
he,go
that,be
bird,fall
that,be
book,say
you,see
i,know
you,cover
wanna,see
wanna,see
what,be
you,reach
you,get
that,look
that,look
foot,be
i,go
i,go
you,see
you,see
you,chew
i,take
i,move
you,get
it,can
you,want
you,want
you,want
you,want
big_bird,come
big_bird,come
he,come
bird,say
you,be
bird,say
he,go
you,see
i,go
he,be
you,find
yuck,yuck
everybody,play
they,want
he,chew
you,see
what,be
that,be
you,shake
that,be
that,be
what,be
you,chew
you,go
that,be
that,be
it,shake
it,shake
you,dance
we,shake
bird,be
that,look
he,go
he,go
i,have
i,wish
you,chew
it,shake
it,shake
i,see
wanna,look
i,put
us,look
wanna,look
what,be
that,be
that,be
you,skip
page,be
that,be
us,look
what,be
what,be
what,be
that,be
cat,say
cat,say
you,want
you,look
yuck,yuck
wanna,see
you,think
what,be
that,be
that,be
that,look
wanna,put
you,wanna
you,know
you,know
that,roll
it,fall
i,get
i,go
you,want
you,want
it,go
i,think
it,fall
you,see
it,be
you,drop
it,go
you,ruin
i,want
you,chew
i,be
it,go
you,want
it,fall
you,see
you,go
they,be
you,dance
wanna,take
you,shake
you,shake
one,roll
i,go
you,go
you,go
i,get
i,have
everything,go
you,want
i,do
it,fall
wanna,see
what,be
that,be
dada,say
what,be
you,get
you,see
mot,get
you,be
that,be
that,be
that,be
that,be
dolly,be
cow,be
it,be
that,feel
that,feel
you,get
you,get
i,know
it,be
i,want
you,have
you,have
you,give
she,put
she,put
you,want
that,be
one,be
you,figure
that,go
i,sing
that,feel
that,feel
that,do
whatcha,get
green,taste
you,want
you,say
you,have
you,get
that,be
that,be
you,go
what,be
you,want
you,want
that,make
you,find
you,find
you,be
you,be
fun,be
fun,be
fun,be
fun,be
you,get
you,go
you,wanna
you,wanna
you,stand
you,stand
you,can
you,be
you,be
you,wanna
that,be
you,be
this,be
this,be
you,be
you,be
we,go
paul,be
they,do
judy,pat
you,wave
judy,pat
you,pat
judy,play
you,smell
that,be
byebye,come
you,look
you,feel
scratchy,be
it,be
you,read
it,be
you,go
it,be
you,put
you,go
it,feel
it,do
paul,say
you,go
they,wave
that,be
you,wanna
that,say
you,think
you,see
you,blow
you,meet
i,know
i,know
you,be
that,say
you,see
it,be
it,be
i,know
you,be
you,be
you,be
that,be
stuff,be
it,be
it,be
that,say
cow,be
cow,be
what,be
that,be
you,see
chair,be
it,be
it,be
you,think
you,see
you,be
us,see
you,take
papa,do
you,put
you,wanna
you,put
it,go
you,pull
we,play
you,put
you,put
you,try
you,put
papa,do
who,be
name,be
you,want
it,be
it,be
that,be
cow,say
sheep,say
sheep,say
that,be
doggie,say
that,be
you,wanna
you,take
i,take
you,try
that,be
cow,say
sheep,say
yeh,remember
horse,say
that,be
that,be
that,be
we,go
doggie,say
you,have
you,have
book,be
nana,be
nana,be
may,look
this,be
mother,try
you,find
what,be
that,be
what,be
that,be
that,be
cow,be
it,be
doggy,say
baba,do
we,try
kitty,say
she,go
she,useta
useta,think
this,be
we,learn
monkey,be
baby,be
baby,be
that,be
you,go
you,wanna
arm,be
you,walk
you,want
you,go
you,go
you,go
you,go
you,go
he,reach
he,be
he,be
he,write
you,wanna
we,put
i,think
that,be
you,go
you,be
monkey,be
monkey,go
he,be
you,get
he,be
he,be
i,hold
monkey,be
that,be
you,wanna
you,give
that,be
baby,be
you,be
you,be
that,be
that,be
that,be
speaker,be
it,be
you,be
they,go
us,try
you,figure
it,be
i,be
she,start
he,love
one,be
one,be
they,be
she,have
she,have
banana,be
banana,be
that,be
one,be
that,be
this,be
it,be
one,be
who,be
who,be
you,think
cj,like
you,stand
you,stand
you,stand
you,compete
us,play
cow,be
you,look
cow,be
you,stand
that,be
it,be
she,be
wanna,go
who,be
he,be
cow,be
you,be
you,be
this,be
who,be
mama,be
that,mean
i,think
she,want
you,respond
who,be
you,be
we,kiss
you,be
dirk,be
i,be
i,be
that,be
us,clean
we,go
we,try
these,be
may,be
these,be
may,be
you,be
it,be
it,be
loyal,talk
he,will
i,try
you,watch
you,be
i,start
that,be
it,be
you,see
she,use
she,expect
i,think
i,think
she,do
i,try
i,be
i,think
it,mean
you,put
that,be
that,be
you,give
i,think
we,have
part,do
problem,be
that,be
it,be
you,play
may,oo
you,put
you,get
that,feel
that,feel
you,brush
i,touch
you,bite
i,see
they,come
us,see
you,get
that,be
i,get
us,see
us,see
i,compete
frog,fall
he,go
frog,go
you,see
you,stand
you,stand
this,be
you,stand
you,stand
you,have
you,get
i,guess
you,try
you,do
top,be
you,go
she,think
she,have
she,think
she,get
shape,go
you,be
you,be
this,be
it,make
echo,do
it,be
those,be
those,be
shoe,be
shoe,be
they,talk
they,talk
those,be
you,wanna
what,be
that,be
that,be
that,be
that,be
what,be
that,be
you,go
you,get
what,do
airplane,do
you,remember
what,do
airplane,do
baby,be
what,be
that,be
it,be
doggie,say
those,be
those,be
airplane,go
airplane,go
duck,say
duck,say
that,be
he,be
you,do
you,go
dada,be
that,be
that,be
that,be
that,be
doggie,be
doggie,be
doggie,be
you,see
you,see
dada,be
you,see
shoe,be
what,be
that,be
it,be
what,be
that,be
that,be
what,be
that,be
it,be
it,go
what,be
that,be
that,be
dog,be
dog,be
it,be
you,pick
you,take
i,think
you,get
you,wanna
us,play
you,wanna
you,want
you,go
monkey,be
you,do
one,have
you,get
that,be
cow,say
horsie,say
pig,say
pig,say
duck,say
chicken,say
cow,say
we,finish
pig,be
pig,say
they,say
duck,say
that,be
doggie,say
us,get
owl,say
you,know
owl,say
you,remember
one,do
you,do
that,be
you,love
eye,be
eye,be
you,wanna
you,walk
you,be
you,be
these,be
these,be
these,be
these,be
these,be
you,look
you,want
you,do
we,go
you,do
you,point
i,point
us,wash
we,go
us,snap
us,snap
two,snap
three,snap
us,put
us,put
you,go
you,go
pant,be
pant,be
it,be
you,get
it,roll
what,be
that,be
that,be
that,be
star,go
it,go
it,be
one,go
you,put
you,go
they,do
you,see
you,see
you,see
you,see
i,see
i,see
one,go
that,be
one,go
you,scratch
head,itch
what,be
that,be
what,be
that,be
us,check
that,be
thing,have
we,go
us,see
we,have
that,be
this,be
it,go
i,find
morgan,say
you,say
you,have
that,be
you,stand
we,go
you,know
this,be
we,turn
we,turn
mommy,find
you,get
that,be
morgie,get
i,hear
you,do
you,go
that,be
that,be
you,stand
you,say
you,wanna
we,go
that,be
you,wanna
we,go
we,go
we,go
we,move
we,be
we,be
you,go
you,hold
go,turn
you,go
you,go
that,be
that,be
you,use
it,rain
you,do
that,be
you,have
we,talk
book,be
book,be
that,be
that,be
that,be
it,be
you,go
you,wanna
you,wanna
one,be
you,cut
he,read
you,go
what,be
that,be
that,be
those,be
that,be
it,be
card,be
it,be
you,lick
card,be
that,be
you,say
that,scare
that,be
dada,love
you,wanna
you,go
you,do
you,do
you,put
mommy,have
we,put
that,be
it,be
you,drop
it,go
it,do
you,wanna
you,stand
mommy,go
you,sit
you,go
us,turn
wanna,play
mommy,have
mommy,have
we,be
mommy,miss
you,do
it,go
it,go
they,be
mommy,take
you,need
they,be
max,go
he,be
he,do
he,sit
whatcha,do
you,hit
you,do
you,throw
it,be
it,be
i,want
what,be
that,be
that,be
that,be
max,have
he,be
you,grab
that,be
you,go
you,wanna
you,go
you,wanna
what,be
he,sit
you,sit
i,be
max,give
you,go
what,do
mommy,do
she,put
you,open
ball,be
that,be
it,go
you,want
you,want
you,have
you,go
noise,be
that,be
who,be
who,be
it,be
this,be
it,do
it,go
you,do
you,be
it,be
you,stand
you,be
you,sit
that,happen
you,go
you,go
you,think
you,do
you,do
you,can
you,can
you,go
it,be
ball,be
one,go
we,go
we,go
you,put
you,put
that,be
us,put
us,go
us,go
we,go
we,go
what,be
what,be
morgan,play
you,go
what,be
that,be
that,be
seal,bounce
that,be
you,go
you,go
you,go
you,get
you,see
it,be
mommy,be
mommy,be
mommy,be
mommy,be
you,do
baby,go
baby,go
baby,go
you,turn
wanna,turn
that,be
you,sit
it,be
us,check
we,do
we,get
us,play
we,go
you,pull
that,go
morgan,go
mommy,have
you,want
that,be
you,wanna
that,be
toy,be
ball,bounce
they,go
that,be
they,be
you,lay
you,get
you,want
hand,be
you,go
what,be
what,be
what,be
you,say
that,be
you,do
you,be
you,be
mommy,have
ball,be
that,be
morgie,sit
you,go
you,go
we,go
you,fill
i,think
it,be
mommy,get
i,think
it,be
we,go
you,take
they,be
us,go
balmex,be
balmex,be
she,want
that,be
dada,say
it,be
morgan,eat
you,go
you,go
mommy,lock
diaper,be
it,be
you,mess
you,have
you,kick
clap,clap
foot,clap
morgan,clap
clap,clap
i,go
we,go
you,go
circle,be
they,be
us,keep
morgie,keep
that,be
you,hold
you,go
it,be
you,get
i,know
that,feel
i,know
go,put
you,say
you,kick
this,go
it,feel
it,be
it,be
it,feel
that,be
that,be
you,get
us,let
us,let
us,get
you,have
you,get
you,eat
paper,be
baby,eat
we,go
snap,snap
you,be
you,have
mommy,put
we,go
we,go
you,know
morgan,dress
nose,run
you,be
you,go
you,know
that,be
that,be
it,be
it,be
that,be
you,say
it,be
it,be
whatcha,do
you,go
this,be
this,be
they,be
you,drop
you,go
square,be
you,keep
you,drop
circle,be
what,be
that,be
that,be
us,fold
this,be
you,say
that,be
these,be
morgan,sit
face,be
this,be
morgan,sit
you,go
it,go
it,go
it,go
morgan,find
morgan,be
sweat+pant,be
these,be
what,be
that,be
that,be
i,give
we,play
we,play
you,be
you,play
you,try
you,try
sock,belong
it,get
that,make
that,be
you,say
you,wave
you,wave
you,go
you,go
you,get
morgan,be
you,go
you,go
mommy,have
diaper,be
girl,play
you,wanna
you,try
i,follow
us,do
we,do
you,go
you,go
you,need
what,be
you,come
you,get
i,see
i,see
mommy,be
mommy,be
morgan,be
morgan,be
morgan,be
you,go
you,come
you,come
i,trick
what,be
that,be
that,be
you,say
you,wanna
wanna,walk
us,walk
you,go
you,go
look,move
you,be
you,go
you,steer
you,stand
that,be
you,need
you,need
mommy,turn
i,leave
i,come
us,turn
you,go
you,go
you,be
you,stand
morgan,sit
you,go
morgan,sit
you,go
you,be
what,happen
you,be
you,be
you,go
it,be
us,walk
us,walk
you,start
you,go
you,be
you,get
you,go
noise,be
that,be
you,come
morgan,sit
what,be
that,be
that,be
that,be
you,go
you,bring
you,bring
you,do
whatcha,do
it,be
that,be
morgie,lay
you,be
you,be
it,be
shirt,be
you,be
that,be
i,think
you,use
what,be
what,be
you,wanna
you,be
what,look
mommy,get
what,be
what,be
those,be
they,be
you,sing
morgan,take
you,go
you,go
you,go
that,be
you,sit
that,be
that,be
you,go
you,go
mommy'll,help
you,go
you,stand
you,needta
you,do
you,go
one,be
those,be
you,be
those,be
they,be
they,have
you,do
you,do
you,go
you,sit
you,be
you,sit
it,be
us,go
you,wanna
we,go
we,go
we,go
us,come
us,see
morgie,need
bag,be
we,put
spoon,be
you,go
spoon,be
chewy,be
i,see
cup,be
bowl,be
you,want
that,be
that,be
that,be
we,go
us,put
us,take
you,play
you,do
us,see
morgan,have
that,be
we,go
us,see
we,have
we,have
we,go
daddy,go
you,go
water,be
spoon,be
that,be
it,be
that,be
that,be
brisco,come
she,hear
that,be
it,be
it,be
bib,be
mommy,forget
bib,be
us,get
we,go
these,be
they,be
lid,be
it,be
that,be
it,be
we,get
wire,be
that,be
you,have
it,be
they,be
that,be
you,eat
we,put
you,reach
you,go
i,know
you,go
you,do
you,go
mommy,get
mommy,get
mommy,get
it,be
you,go
mommy,get
mommy,get
it,be
mommy,get
you,feel
you,do
mommy,get
she,go
you,fall
it,be
you,crawl
you,want
you,know
you,know
mommy,have
us,do
you,do
you,have
they,clap
they,do
that,be
you,let
you,hold
it,go
you,take
basketball,be
morgan,watch
you,wanna
they,be
they,be
that,be
morgie,make
you,go
you,go
this,be
this,be
it,be
you,miss
that,be
you,play
that,be
you,go
it,be
you,have
mommy,say
that,be
you,play
michael,be
you,ask
he,be
michael,be
michael,go
you,can
you,play
that,be
that,be
that,be
that,be
you,hear
you,come
you,dance
you,go
you,go
you,dance
you,see
you,see
that,be
what,be
shadow,be
it,go
it,go
you,dance
you,watch
baby,shape
you,go
i,get
what,be
that,be
you,sit
you,go
you,go
you,go
you,go
you,go
that,be
what,be
that,be
that,be
you,go
dish,be
you,make
that,be
doggie,be
you,know
doggie,be
brisco,say
that,be
you,hear
brisco,say
you,see
you,see
that,be
us,go
you,go
you,go
i,get
brisco,say
you,know
i,go
you,stay
mommy,want
you,hold
you,go
you,do
you,think
i,hold
you,find
you,need
you,be
you,do
you,tell
that,be
you,say
mommy,get
mommy,get
you,wanna
morgan,look
mommy,get
mommy,get
morgan,play
you,play
you,walk
you,find
sock,be
sock,be
who,belong
you,say
that,be
you,go
you,do
us,come
we,jog
you,be
you,be
you,hafta
that,be
you,hurt
it,be
you,be
mommy,go
you,be
you,be
you,go
you,wanna
you,go
that,be
we,record
you,do
that,be
you,be
you,play
that,be
you,try
you,wanna
you,go
you,go
you,hold
that,be
you,do
you,get
it,go
you,hold
what,be
